favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
16,Twitter Web Client,Thanks to Councilor Russell Prescott for having me at your annual Antique and Classic Car Reception this weekend. C… https://t.co/qelouRW7iD,,False,Sun Jun 24 16:40:00 +0000 2018,8,1010925520811364352
23,Twitter Web Client,"New Hampshire's vibrancy is dependent on a thriving community, and I had a blast at the 10th Annual Hampton Falls C… https://t.co/GV0tYHTqf3",,False,Sun Sep 16 23:30:40 +0000 2018,4,1041469445456240640
48,TweetDeck,Humbled that 65% of Granite Staters approve of the job we are doing! https://t.co/TEXIq3R68z https://t.co/5appBL7Syz,,False,Tue May 01 19:36:32 +0000 2018,22,991401001340030977
30,Twitter Web Client,"Big shout-out to two of our AWESOME and younger members of Team Sununu, Patrick and Kate, for knocking on doors tod… https://t.co/SnfK9sXktw",,False,Sat Oct 06 18:37:52 +0000 2018,13,1048643517818519552
59,Twitter Web Client,"BREAKING: @GOVERNING Magazine just shifted our race from ""Lean Republican"" to ""LIKELY Republican!"" Join the team --… https://t.co/TPZ5FlJ7ZC",,False,Mon Jul 16 15:43:13 +0000 2018,28,1018883760438366209
18,Twitter for iPhone,Our team is FIRED UP before tonight’s @nhpr forum! We’re reaching out to voters across the Granite State to discuss… https://t.co/Va9QG5eTuj,,False,Wed Oct 24 21:45:33 +0000 2018,11,1055213731880288256
43,Twitter for iPhone,"Our youngest volunteer, Jackson, CRUSHED it tonight and helped put together hundreds of yard signs! Thanks for all… https://t.co/7sF04pecjM",,False,Mon Oct 15 23:55:18 +0000 2018,11,1051984892853215232
36,Twitter Web Client,Team Sununu is getting the job done and deploying across New Hampshire today to knock doors and promote our pro-gro… https://t.co/6GYtDyyZSK,,False,Sat Sep 15 17:37:41 +0000 2018,17,1041018229534146560
31,Twitter Web Client,A wonderful morning at the Phuoc Dien Vietnamese Temple in Manchester for a GOTV rally and celebration! I am honore… https://t.co/VoW3xKklPN,,False,Sun Oct 28 18:13:04 +0000 2018,12,1056609809334706180
19,Twitter Web Client,Happy #NationalLeftHandersDay to all my fellow left handers out there! https://t.co/Q2i557QleC,,False,Tue Aug 14 01:27:59 +0000 2018,5,1029177782662774784
11,Twitter for iPhone,BEAUTIFUL fall morning in Dover for Apple Harvest Day! Great community turn-out! 🍎🍏🍎 https://t.co/HIMC7Ppb2x,,False,Sat Oct 06 16:10:52 +0000 2018,4,1048606526578065410
31,Twitter for iPhone,No better way to beat the heat than marching in the Milford Labor Day Parade! Great to see so many friends! https://t.co/SOb1aRYdWj,,False,Mon Sep 03 22:01:55 +0000 2018,9,1036736071114141697
24,Twitter for iPhone,A little rain didn’t put a damper on the spirits at Derry’s Downtown Trick-or-Treat...it brought them out in force!… https://t.co/q0Qnju9RL4,,False,Sat Oct 27 21:03:44 +0000 2018,4,1056290372308164609
49,TweetDeck,PACKED house tonight in Derry tonight for the @NHGOP Military Appreciation BBQ! #MilitaryAppreciationMonth https://t.co/iX99X6DUXk,,False,Fri May 25 00:28:35 +0000 2018,24,999809417175601153
26,Twitter Web Client,Greetings from one of New Hampshire's must-stop summer events! Valerie and I took the kids to the Stratham Fair thi… https://t.co/WfTBt16FkW,,False,Fri Jul 20 20:13:05 +0000 2018,9,1020401227799154688
7,Twitter Web Client,Great to be with the @BedfordGOP this morning at their annual breakfast! They're putting us on the path to victory… https://t.co/eZTbAYdCLg,,False,Mon Aug 27 17:19:17 +0000 2018,2,1034128230402469888
19,Twitter for iPhone,"After 8 stops in 6 counties, closing out the day in Weare! Great energy, thanks to all who came to show their suppo… https://t.co/ptq3kqufOX",,False,Tue Sep 11 23:22:37 +0000 2018,4,1039655484108808193
32,Twitter Web Client,"Is this AWESOME or what?! Kicking off Blue Oyster Cult's concert tonight by introducing their opening act, the… https://t.co/ORQXZsdbqc",,False,Sun Nov 04 00:15:32 +0000 2018,20,1058875354423717893
26,Twitter for iPhone,Shout out to the members of Team Sununu who are making calls in Londonderry after the Old Home Day Parade! https://t.co/NZUb3SaPER,,False,Sat Aug 18 17:01:25 +0000 2018,10,1030862242974248960
74,TweetDeck,"Today in New Hampshire, more people are working than ever before, wages are rising, and the economy is BOOMING! We… https://t.co/OWyR7TJcKP",,False,Wed Sep 12 03:07:12 +0000 2018,32,1039711998701916162
24,Twitter Web Client,From passing a balanced budget with no new taxes and fees to rebuilding our state's mental health system and enacti… https://t.co/2Ies3px9AL,,False,Sun Jun 17 14:20:14 +0000 2018,10,1008353629286301696
35,Twitter for iPhone,Huge thanks to Beth and Peter Varney in Alton for opening up their home as an ‘Alton HQ’ for Team Sununu this elect… https://t.co/UsRH9lkuyE,,False,Sat Jul 28 22:21:28 +0000 2018,11,1023332637870575616
21,Twitter for iPhone,"Opa! Having a great time behind the counter at Glendi tonight. Stop by St. George's and say hi, I'll be here until… https://t.co/gql2qd50eK",,False,Sun Sep 16 01:02:27 +0000 2018,4,1041130157539565568
28,Twitter Web Client,Thank you @LondonderryUSA for cheering us on at your Old Home Day Parade this weekend - always a great time! https://t.co/B9CgFgxQ4Y,,False,Mon Aug 20 17:52:48 +0000 2018,15,1031599947345551360
19,Twitter Web Client,"I was the first Governor to ever propose, and fully fund, full-day Kindergarten in New Hampshire. We’ve worked to c… https://t.co/ZXeMYDhqfD",,False,Thu Nov 01 23:31:03 +0000 2018,13,1058139384476778497
44,Twitter for iPhone,I am deeply humbled and honored to receive the endorsement of the New Hampshire Police Association. Our law enforce… https://t.co/LO1wnYE3GN,,False,Fri Jun 22 23:34:23 +0000 2018,20,1010305026844254208
30,Twitter for iPhone,.@BassProShops is Sununu Country! https://t.co/2N6EeDNJdD,,False,Sun Nov 04 16:29:37 +0000 2018,14,1059120490328010753
42,Twitter for iPhone,"We are putting politics aside and rebuilding DCYF:

✅Millions in new funding
✅ Brought in new leadership
✅ Restored… https://t.co/ibAEvarPZw",,False,Mon Sep 24 19:02:43 +0000 2018,17,1044301119638450176
14,Twitter for iPhone,There’s still plenty of time to get out and vote! Check to see what time your polling location is open until &gt;&gt;&gt;… https://t.co/4OvRCFdcNo,,False,Tue Sep 11 15:43:23 +0000 2018,9,1039539913891426304
27,Twitter Web Client,"Councilor Ruth Griffin has her Sununu 4x8 up at her home in Portsmouth! 

GET YOURS TODAY! &gt;&gt;&gt;… https://t.co/51dz1FjWsO",,False,Tue Jul 31 15:56:13 +0000 2018,9,1024322849887150081
17,Twitter Web Client,Did you really go to Derryfest if you didn't take any selfies to prove it? It was great to see so many friends at M… https://t.co/xhwmihSLG2,,False,Sat Sep 15 19:45:04 +0000 2018,5,1041050284636753923
21,TweetDeck,Shout out to all the volunteers who made calls for Team Sununu tonight! Even got to celebrate one of our all star v… https://t.co/BhYJjMgAIm,,False,Thu Aug 23 02:01:51 +0000 2018,6,1032447795343646721
20,Twitter for iPhone,"Wow! What a beautiful day for the @bestbuddies Challenge with #Team603Pride! Thanks for all the support, we couldn’… https://t.co/4erYEtyvFM",,False,Sat Jun 02 19:07:17 +0000 2018,4,1002990052220293121
18,Twitter for iPhone,New England chowder is the best chowder - hands down. Great to see everyone at Chowderfest last night! Thanks to… https://t.co/pqFF3CN1Eb,,False,Tue Oct 30 14:14:59 +0000 2018,4,1057274672662888448
13,Twitter Web Client,"Made in America and proudly embroidered right here in New Hampshire, get your very own Chris Sununu hat today at --… https://t.co/mQvxA0FNxG",,False,Tue Jul 10 00:34:37 +0000 2018,5,1016480777914277889
37,Twitter for iPhone,Making the rounds at Tuckaway Tavern ahead of tonight’s @Patriots game. Best steak tips in town! https://t.co/JGbVPZAh4v,,False,Mon Nov 05 00:39:25 +0000 2018,12,1059243753649639424
25,Twitter Web Client,"As Governor, I removed the Electricity Consumption Tax to help our families and businesses catch a break.",,False,Thu Nov 01 23:12:27 +0000 2018,13,1058134703855812608
17,Twitter for iPhone,Small businesses are the backbone of the New Hampshire economy and the jobs engine of New England. I will always st… https://t.co/s3om3VDyxR,,False,Wed Oct 10 18:50:36 +0000 2018,11,1050096275524382720
55,Twitter for iPhone,Behind the bar pouring local New Hampshire beers at the 401 Tavern in Hampton tonight during the @Patriots game! https://t.co/Z5ljzF7HG0,,False,Mon Nov 05 02:15:06 +0000 2018,20,1059267834872823808
17,Twitter for iPhone,Hit up another diner this morning — Poor Boy’s Diner in Londonderry. Lots of great feedback about Thursday’s debate. https://t.co/I4tpmqhbGd,,False,Sun Nov 04 14:46:55 +0000 2018,8,1059094648373813248
38,TweetDeck,"Jeanie Forrester has enthusiastically led the @NHGOP over the last 18 months, and her passion and leadership for ad… https://t.co/mznZfSiYE7",,False,Fri Jun 22 21:40:29 +0000 2018,20,1010276361301262338
25,Twitter for iPhone,"We’re cutting taxes, slashing regulations, and putting New Hampshire’s small businesses first. Our economy is back… https://t.co/RgLuRnIpZC",,False,Wed Oct 10 21:01:10 +0000 2018,13,1050129135316668416
39,Twitter for iPhone,"Had a blast at the Deerfield Fair today! Congratulations to my friend, Steve, who grew the largest pumpkin in the U… https://t.co/yooYRTPRBy",,False,Sat Sep 29 22:32:57 +0000 2018,11,1046165964495233024
62,Twitter Web Client,"If we can’t put our kids on the school bus and know they will be safe, nothing else matters. I'm proud to have retu… https://t.co/CHAWmsxKUn",,False,Wed Oct 24 23:15:49 +0000 2018,28,1055236450701205506
29,Twitter Web Client,A sad note this Thanksgiving. Lifelong friend Judy Galluzzo unfortunately passed away this morning. So many amazing… https://t.co/6aEidMQsMp,,False,Thu Nov 23 17:32:04 +0000 2017,9,933750007257235456
25,Twitter Web Client,"Today in New Hampshire, a family’s educational opportunities are limitless. One year ago, I signed Full-Day Kinderg… https://t.co/szRJJsfR87",,False,Fri Jul 13 00:34:52 +0000 2018,8,1017568006476529669
24,Twitter Web Client,"Atop the Sagamore bridge with about 22 miles to go, I'm starting to think that brownies and root beer may not have… https://t.co/pyDPddYMlM",,False,Sat Jun 02 15:46:44 +0000 2018,10,1002939581375897600
15,Twitter Web Client,Cool morning to march in the Chester Town Fair Parade! It was great to see so many friends along the parade route. https://t.co/4VfLrnoSeE,,False,Sat Sep 08 18:11:06 +0000 2018,4,1038489921370169344
23,Twitter for iPhone,I always love to help a friend - but throw in a chicken wing contest and arm wrestling and I’m sold! Thrilled to ha… https://t.co/WExY2vfULv,,False,Thu Aug 30 13:37:12 +0000 2018,4,1035159503870808066
52,Twitter for iPhone,The energy at today’s @NHGOP Unity Breakfast was incredible! Our record of success is clear and it has Republicans… https://t.co/akmy2hG9cA,,False,Thu Sep 13 13:49:55 +0000 2018,28,1040236132540342272
25,Twitter for iPhone,"Happy early birthday, @Gates! Residents of Sunapee and Croydon — VOTE @GatesLucasNH on Tuesday, we need his support… https://t.co/NzlRvjyCA1",,False,Mon Nov 05 03:50:34 +0000 2018,12,1059291856784236544
