favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Twitter for Android,Gov. @LarryHogan's budget would boost K-12 education record amount #MDPolitics #MDGA18 https://t.co/jJIKoQc3xN,,False,Wed Jan 17 21:58:51 +0000 2018,1,953748476424269824
26,Twitter Web Client,"Together, we are changing Maryland for the better! #MDGov #MDPolitics #ChangingMD https://t.co/f0Cx9JkMTn",,False,Thu Oct 04 21:01:22 +0000 2018,11,1047954855485222912
7,Twitter Ads Composer,"#FACT: These education rankings changed as a result in a change in methodology, not a qualitative change in Marylan… https://t.co/tf0oBwmrpo",,False,Mon Sep 24 23:32:00 +0000 2018,3,1044368885384769537
4,TweetDeck,"""Governor @LarryHogan has governed in a bipartisan manner to do what is best for Marylanders, regardless of party a… https://t.co/aAjE2hjSI7",,False,Tue Nov 21 18:00:03 +0000 2017,2,933032271157891072
5,Twitter Ads Composer,#FACT: @GovLarryHogan has invested a #record $1.2 billion toward Chesapeake Bay restoration efforts in FY2019… https://t.co/73WctTcK3V,,False,Mon Sep 24 23:52:00 +0000 2018,3,1044373918734327808
12,TweetDeck,.@wbaltv11: New lab opens at UMD School of Medicine in hopes of developing cancer cure https://t.co/jDwqLVAKwR #MDGov,,False,Tue May 01 21:30:00 +0000 2018,4,991429556333629441
1,Twitter Web Client,#FACT Maryland has saved Medicare $586 million in hospital payments and $461 million in total healthcare costs… https://t.co/PVARHwA58M,,False,Mon Sep 24 15:45:32 +0000 2018,2,1044251497427607552
55,Twitter Web Client,"Former Baltimore City Councilwoman Rikki Spector: “Our state cannot afford to turn back now, and experiment with th… https://t.co/dpQV0NoF0W",,False,Sun Jul 01 14:25:28 +0000 2018,22,1013428376697176064
10,Twitter for Android,"""Unfortunately, Ben Jealous offers more of the same partisan fighting and division that makes voters so frustrated… https://t.co/ymiSPUHNw1",LarryHogan,False,Sun Jul 01 22:01:27 +0000 2018,4,1013543131445432321
9,TweetDeck,.@FOXBaltimore: @GovLarryHogan speaks at Helping up Mission Graduation https://t.co/1vRCBZrQN5 #MDGov,,False,Mon Apr 30 13:00:02 +0000 2018,0,990938828792737792
1,Twitter Web Client,#FACT @GovLarryHogan worked with members of the General Assembly to pass landmark legislation to prevent health car… https://t.co/ETaqUWxNY6,,False,Mon Sep 24 15:45:48 +0000 2018,0,1044251563370446849
0,Twitter Ads Composer,"#FACT: Under @GovLarryHogan, more people are working and more businesses are open than at any other point in Maryla… https://t.co/K0hJTNgxRP",,False,Mon Sep 24 23:10:00 +0000 2018,1,1044363348702199808
3,TweetDeck,.@ABC2News: MD 404 expansion done in time for Thanksgiving travelers https://t.co/mmAzJT0Uha,,False,Mon Nov 20 20:00:02 +0000 2017,2,932700081945546753
14,TweetDeck,"Last Chance! Join us tomorrow for our campaign launch party! We look forward to seeing everyone there! #MDGov

https://t.co/XBShswNvMa",,False,Fri Jun 08 16:00:03 +0000 2018,1,1005117258270674944
6,TweetDeck,You don't want to miss this – join us THIS SATURDAY for our campaign launch party! We look forward to seeing everyo… https://t.co/VAubQMyF6f,,False,Thu Jun 07 21:00:00 +0000 2018,1,1004830355851866112
24,Twitter Web Client,"No one owns the generic image of the apple, not even the teachers union.  We look forward to establishing this at t… https://t.co/TqVZSggivs",LarryHogan,False,Fri Sep 21 17:59:58 +0000 2018,3,1043198165049114624
1,Twitter Web Client,"#FACT Under @GovLarryHogan, Maryland has moved forward and began construction on a $5.6 billion contract for the Pu… https://t.co/iQuFDJTmD0",,False,Mon Sep 24 15:31:25 +0000 2018,2,1044247942176153600
26,Twitter Web Client,.@wbalradio: Hogan Enjoys Commanding Lead Over Jealous In Latest Goucher Poll https://t.co/JurPmBcOFU #MDGov #MDPolitics,,False,Wed Sep 19 13:06:12 +0000 2018,6,1042399460255576064
14,TweetDeck,".@HeraldMailNews: At rally, supporters shower Gov. Hogan with love #MDPolitics #MDGov https://t.co/dAaOHu2Al0 via @HeraldMailNews",,False,Wed Jun 06 11:00:01 +0000 2018,1,1004316976129368064
39,Twitter for iPhone,POLLS ARE OPEN! Find your polling place here: https://t.co/xEAISQl4Ax #MDGov #mdpolitics https://t.co/5Z6b0oAEiG,,False,Tue Nov 06 12:08:28 +0000 2018,25,1059779546759729152
18,Twitter Ads Composer,"#FACT: Under @GovLarryHogan, Maryland has gained over 100,000 jobs #MDGovDebate #MDPolitics",,False,Mon Sep 24 23:56:00 +0000 2018,10,1044374925027545088
1,Twitter Ads Composer,#FACT: @GovLarryHogan voiced support for Congressional legislation to revive health care subsidies cut by the presi… https://t.co/plZlewNlfp,,False,Mon Sep 24 23:44:00 +0000 2018,1,1044371904902000645
15,TweetDeck,"#OpenforBusiness: Port of Baltimore sets 38-year record for amount of public, private cargo handled https://t.co/kBFDczASDu #MDPolitics",,False,Fri Apr 13 12:00:04 +0000 2018,3,984763143158026241
0,Twitter Web Client,"#FACT In his first four years in office, @GovLarryHogan has provided $1.5 billion more in K-12 education than the p… https://t.co/dtndswwDHZ",,False,Mon Sep 24 15:34:16 +0000 2018,4,1044248660899483651
83,Twitter Media Studio,The incredible and powerful story of the love of my life and Maryland's First Lady: Yumi Hogan https://t.co/i6I9J9RiZ4,,False,Mon Nov 05 20:39:12 +0000 2018,26,1059545691675152388
2,Twitter Web Client,"#FACT Since taking office, @GovLarryHogan has invested $4 billion into Chesapeake Bay restoration efforts… https://t.co/5IBplfmFfQ",,False,Mon Sep 24 15:52:26 +0000 2018,2,1044253233127063552
16,Twitter for iPhone,"Today, Lt. Governor @BoydKRutherford joined early voters at the Westside Skill Center and the Baltimore City Public… https://t.co/8RLSQURsPw",,False,Thu Oct 25 19:25:29 +0000 2018,4,1055540869875556353
5,Twitter Web Client,"“He has worked to control governmental expenses, while at the same time assuring that Maryland is making the capita… https://t.co/YR6SeABmgv",LarryHogan,False,Fri Jul 13 13:46:16 +0000 2018,0,1017767169176821760
2,Twitter Ads Composer,#FACT: Maryland has the highest rate of per-capita minority and women business ownership in the United States #MDGovDebate #MDPolitics,,False,Mon Sep 24 23:56:00 +0000 2018,3,1044374924993880064
4,Twitter Web Client,"#FACT Since taking office, @GovLarryHogan has invested $10 billion toward public safety and security programs throu… https://t.co/aKAQ3dTrji",,False,Mon Sep 24 15:16:25 +0000 2018,4,1044244168653107200
3,Twitter Ads Composer,#FACT: @GovLarryHogan enacted legislation to address and stabilize rising health insurance rates in Maryland #MDGovDebate #MDPolitics,,False,Mon Sep 24 23:54:00 +0000 2018,2,1044374421681524737
10,Twitter Web Client,Former Bowie City Councilwoman Diane Polangin: “Maryland needs a leader they know they can count on when the going… https://t.co/uRLuSoQ5W4,,False,Mon Jul 16 17:32:24 +0000 2018,1,1018911239890710528
5,Twitter Ads Composer,"#FACT: After more than 40 tax increases draining $10 billion out of the pockets of Marylanders, @GovLarryHogan deli… https://t.co/5RnmF4OBVo",,False,Mon Sep 24 23:09:00 +0000 2018,4,1044363096842629121
2,Twitter Ads Composer,#FACT: The BaltimoreLink won an award for Operations Excellence from the American Association of State Highway and… https://t.co/LYEP2t3KkI,,False,Mon Sep 24 23:29:00 +0000 2018,2,1044368130082914304
23,Twitter Web Client,"#FACT Under @GovLarryHogan, the Chesapeake Bay is the healthiest it’s been in 33 years #MDGovDebate #MDPolitics #ChangingMD",,False,Mon Sep 24 15:52:16 +0000 2018,7,1044253188528975878
11,Twitter Ads Composer,#FACT: Due to action by @GovLarryHogan and member of the General Assembly average individual insurance rates will d… https://t.co/MiP6w6Y85n,,False,Mon Sep 24 23:47:00 +0000 2018,5,1044372660111605760
5,Twitter Web Client,"This morning, First Lady Yumi Hogan was in Howard County greeting voters for early voting! #MDGov #MDPolitics… https://t.co/nSX5ghFrSQ",,False,Thu Oct 25 17:02:24 +0000 2018,0,1055504862685917186
0,Twitter Ads Composer,#FACT: @BenJealous’ pie-in-the-sky proposals will nearly double the state budget and taxes on Marylanders… https://t.co/SuWHpJU855,,False,Mon Sep 24 23:13:00 +0000 2018,0,1044364103467167745
67,Twitter Web Client,Congrats @UMBC_MBB! #RetrieverNation #UpsetAlert https://t.co/1MfcEdDUks,,False,Sat Mar 17 03:36:49 +0000 2018,26,974852026315272192
16,Twitter Web Client,"From the very beginning of our administration, I said I wanted to usher in a new era of bipartisanship and find tha… https://t.co/pUHkVrefw9",,False,Tue Sep 25 15:32:07 +0000 2018,0,1044610507179773953
27,Twitter for iPhone,Thank you to everyone who came out this morning before the debate!! #MDGov #MDPolitics https://t.co/qXfik593KJ,,False,Mon Sep 24 18:13:02 +0000 2018,10,1044288615600279553
6,Twitter Web Client,"#FACT @BenJealous’ single-payer scheme already failed in California, Colorado, and Vermont because it would have ex… https://t.co/1HDNHE5KKF",,False,Mon Sep 24 15:11:21 +0000 2018,9,1044242891533635589
10,Twitter Web Client,"""While the governor works without regard to party labels, Ben Jealous would import the bitter partisanship of Washi… https://t.co/AEWV2s7s0k",LarryHogan,False,Wed Jul 11 13:59:23 +0000 2018,4,1017045694354526208
4,TweetDeck,".@washingtonpost: Post-U. Md. poll: Jealous, Baker lead in Democratic race overshadowed by Hogan #MDPolitics #MDGov

https://t.co/QVz4DBqWHU",,False,Tue Jun 05 18:00:00 +0000 2018,2,1004060283789238272
8,Twitter Web Client,.@BankofAmerica To Add 600 Jobs In Baltimore County #OpenforBusiness #MDGov #MDPolitics https://t.co/ewFwdjB2V1,,False,Mon Mar 05 16:35:40 +0000 2018,12,970699377114255360
45,Twitter Media Studio,"Time and time again, we have chosen to engage in thoughtful and civil debate. We have risen above the fray of parti… https://t.co/hvaVdJxMXV",,False,Fri Oct 26 16:55:11 +0000 2018,15,1055865436984741889
15,Twitter for iPhone,.@CCTNews endorses @GovLarryHogan #MDGov #MDPolitics https://t.co/Cb2whwfprx,,False,Fri Oct 26 11:18:13 +0000 2018,5,1055780634004733952
16,Twitter Web Client,Judge Williams: @GovLarryHogan has made excellent appointments to the bench #MDGov #MDPolitics https://t.co/pZD0M492cD,,False,Mon Oct 08 22:19:35 +0000 2018,7,1049424090677829634
16,Twitter Ads Composer,#FACT: @GovLarryHogan’s balanced investment in transportation infrastructure emphasizes mass transit solutions… https://t.co/UZyrJDBGOi,,False,Mon Sep 24 23:30:00 +0000 2018,6,1044368383595171840
0,Twitter Ads Composer,#FACT: The Maryland Model Contract will provide $1 billion in health cost savings over five years and expand Maryla… https://t.co/jIBB9lYR5u,,False,Mon Sep 24 23:14:00 +0000 2018,0,1044364355276423169
14,TweetDeck,".@dcexaminer: Democrats become socialists, so let's look at the costs #MDPolitics #MDGov https://t.co/Yxs5wheGky",,False,Tue Jul 31 23:30:00 +0000 2018,5,1024437049242341383
84,TweetDeck,"President Kennedy once said, ""Let us not seek the Republican answer or the Democratic answer, but the right answer.… https://t.co/1Gs8rljINy",,False,Sat Jun 30 23:00:00 +0000 2018,24,1013195475770634240
1,Twitter Web Client,#FACT @GovLarryHogan proposed and enacted legislation to improve data sharing and coordination between emergency se… https://t.co/730LREbvaN,,False,Mon Sep 24 15:23:23 +0000 2018,3,1044245923277262849
1,Twitter Ads Composer,"#FACT: @BenJealous invested in the payday lending firm, LendUp, which was fined millions for ripping off 50,000 cus… https://t.co/jhTvwa6HHz",,False,Mon Sep 24 23:03:00 +0000 2018,1,1044361587270782977
7,Twitter Web Client,Join us this Saturday for our Frederick Get Out The Vote Rally! #MDGov #MDPolitics https://t.co/ZTslskVaLS,,False,Thu Oct 25 14:02:10 +0000 2018,1,1055459507629907968
34,Twitter Web Client,These past 4 years have been incredible and I’m proud of all we have accomplished together. But there is so much mo… https://t.co/fPKmHl6PhA,,False,Tue May 22 14:22:14 +0000 2018,8,998932050580267008
30,Twitter for Android,I also want to congratulate the 7 other Democratic candidates on their valiant efforts. Best wishes to them for the… https://t.co/boHMC8SIoh,,False,Wed Jun 27 03:20:30 +0000 2018,6,1011811483473334272
0,Twitter Web Client,"This office will analyze, coordinate, investigate, and provide recommendations on issues of unethical, improper, or… https://t.co/coCVjKX7ru",LarryHogan,False,Mon Sep 24 15:40:20 +0000 2018,4,1044250185810014208
0,Twitter for Android,"@mddems @LarryHogan Note to @mddems:
https://t.co/idmVllXkEz #MDGov",mddems,False,Thu Feb 01 14:10:20 +0000 2018,0,959066391302336513
25,Twitter Web Client,"Former Baltimore City Councilman Bobby Curran: “Governor Hogan’s strong, results-oriented leadership has been of gr… https://t.co/Shx39T9F6q",,False,Sat Jul 07 15:38:10 +0000 2018,12,1015621000405405696
2,Twitter Web Client,#FACT @GovLarryHogan enacted legislation to address and stabilize rising health insurance rates in Maryland #MDGovDebate #MDPolitics,,False,Mon Sep 24 15:54:25 +0000 2018,3,1044253732899311616
32,Twitter Web Client,The Hogan campaign is very pleased that the court denied the request for a temporary restraining order today. The i… https://t.co/dSzlGOnz0K,,False,Fri Sep 21 17:59:58 +0000 2018,8,1043198163887316993
