favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
48,Twitter for iPhone,We ended our tour at a unity event with the Southern Illinois Democratic Party! @JulianaforLG and I are committed t… https://t.co/9HlJrNE7CQ,,False,Sun Apr 29 01:09:19 +0000 2018,19,990397586090676225
25,Twitter for iPhone,"We need a governor ready to advance women’s rights in Springfield and fight for the #ERA, pay equity, paid sick lea… https://t.co/C2tavGk7Px",JBPritzker,False,Thu Mar 08 16:03:12 +0000 2018,12,971778367224729600
10,Twitter for iPhone,"Ended the day with a visit to the Senior Suites of Central Station and Lake Vista. As governor, I will work hard to… https://t.co/ooFjPI8BeD",,False,Fri Feb 02 02:18:17 +0000 2018,1,959249583678394368
13,Twitter Web Client,After @BruceRauner cut funding for low-income Illinoisans’ burial assistance and failed to pass a state budget for… https://t.co/7kh2HqbSIf,,False,Tue May 08 21:59:10 +0000 2018,12,993973610166530050
27,Twitter Web Client,I loved stopping by our 87th street canvass office yesterday! Thank you all for your hard work – We can’t build thi… https://t.co/DxBlLCXqgP,,False,Wed Jul 25 16:51:25 +0000 2018,8,1022162414463315968
27,Twitter Web Client,It’s a great day to kick off a statewide #JBforGov Weekend of Action! Thanks to all of our awesome volunteers who c… https://t.co/efU60dQL3a,,False,Sat Feb 17 18:25:36 +0000 2018,13,964928833832017921
20,Twitter Web Client,Always great to be back in Belleville and to meet with the St. Clair County Dems! Proud to have you all on #TeamJB… https://t.co/o5LgqR7b55,,False,Fri Mar 16 18:20:22 +0000 2018,6,974711990160646146
5,Twitter for iPhone,"Ladies and gentlemen, today I am here with two of our state’s fiercest leaders in Washington to say: We are uniting… https://t.co/XSuAsEGrOW",JBPritzker,False,Fri Dec 08 17:54:18 +0000 2017,0,939191421097201664
31,Twitter for iPhone,"Inspired by the women who attended and spoke at our Beyond the Vote women’s luncheon today. In Springfield, with… https://t.co/q1h2DyoQO5",,False,Fri Feb 23 21:11:18 +0000 2018,16,967144863228747777
42,Twitter Web Client,"We ended Day Four by listening to some inspiring speeches at the 7th annual Obama Dinner, hosted by the East St. Lo… https://t.co/vnHf9TlwKA",,False,Wed Aug 15 02:17:26 +0000 2018,13,1029552614122446848
15,Twitter Web Client,Had a great visit with the senior residents at North Washington Park Manor about my plans to protect Illinois’ seni… https://t.co/LcsT1MvzE9,,False,Tue Feb 27 22:45:28 +0000 2018,4,968618112265392129
10,Twitter Web Client,No family should be subject to such a painful process to bury their loved ones. I’m appalled that grieving families… https://t.co/Yeq1t7KSZa,JBPritzker,False,Tue May 08 22:00:07 +0000 2018,3,993973851292827648
5,Twitter Web Client,"Proud to have you on this team, Sen. @HeatherSteans and Rep. @SaraFeigenholtz! Looking forward to our continued wor… https://t.co/mmiqR4RFN6",,False,Fri Feb 02 22:52:20 +0000 2018,1,959560142571343872
36,Twitter for iPhone,"Thank you, @RepLauraFine for hosting a meet and greet in Glenview this evening! I was glad to meet you all and disc… https://t.co/YCJrwvlyfV",,False,Wed Aug 08 00:17:18 +0000 2018,8,1026985669942493184
