favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
24,joe.sentry,"To stabilize the ag economy, we need to expand market access. Ethanol (E15, in particular) is a huge market that we… https://t.co/XR0V9wSwCH",,False,Sun Oct 14 16:20:05 +0000 2018,8,1051507947031937024
17,joe.sentry,A good internet connection can allow an entrepreneur to sell globally &amp; hire locally. It gives families a better co… https://t.co/5fXut61N9G,,False,Tue Aug 21 20:00:05 +0000 2018,5,1031994369061150730
28,Twitter Web Client,"Reagan got it right when he said the govt's first responsibility is to protect the people, not run our lives. I am… https://t.co/TgCBmcSIdH",,False,Tue Apr 17 14:42:49 +0000 2018,9,986253655652388864
13,joe.sentry,🍎 Ready to head back to school? Study up on my education plan! It would also be a huge help if you could RT this an… https://t.co/8TmJ0PnDto,,False,Wed Aug 22 18:20:03 +0000 2018,11,1032331583389401089
11,Twitter Web Client,One week until the June 5 primary! You deserve to know exactly what it is your next governor wants to accomplish. I… https://t.co/icN5qPJ3CZ,,False,Tue May 29 14:23:16 +0000 2018,5,1001469023614365696
13,joe.sentry,One month after one of the largest tax cuts in US history and hardworking Americans have already seen the largest p… https://t.co/lyKbOm50vf,,False,Fri Feb 02 22:30:03 +0000 2018,3,959554536343040000
1,Twitter for iPhone,Tonight’s debate is beginning now and Team Noem is again taking over my Twitter account! Follow along to get live u… https://t.co/sWMXOMy1he,,False,Fri Jun 01 00:03:41 +0000 2018,1,1002339867098001413
7,Twitter Web Client,Loved sitting down with @BriAlNews and @KSFYnews after church last week. Click below and listen in on our discussio… https://t.co/Qol3ISsTqB,,False,Fri Nov 17 21:01:36 +0000 2017,3,931628410413174784
17,Twitter for iPhone,Look at these cuties going #Allin4Kristi at the State Fair!! https://t.co/IxeEOw8tkb,,False,Thu Aug 30 18:54:50 +0000 2018,1,1035239438589337600
4,Sprout Social,Save a few of those items on your Christmas list for tomorrow! November 25 is #SmallBusinessSaturday. Join me in su… https://t.co/Qc5unJ2LCV,,False,Fri Nov 24 15:12:01 +0000 2017,2,934077148868087808
5,Sprout Social,Love seeing South Dakotans decorating the White House for Christmas! Congratulations! I'm sure the South Dakota tou… https://t.co/AGaz0yZOAo,,False,Thu Dec 14 22:00:12 +0000 2017,1,941427630695419904
25,Twitter for iPhone,Even with the snow! https://t.co/un0whCfSpu,,False,Tue Feb 20 12:38:30 +0000 2018,1,965928647591956480
20,Twitter for iPhone,Thanks for the support in Mobridge today!! 😎 #Allin4Kristi https://t.co/qg8teFYU7Z,,False,Wed Jul 04 02:28:47 +0000 2018,0,1014335184043499521
11,Twitter for iPhone,An absolute honor to speak with this group of Vietnam veterans in Mitchell Saturday. An unforgettable opportunity t… https://t.co/Xaj1UcHRTa,,False,Mon Feb 26 18:31:45 +0000 2018,3,968191875692810242
13,Twitter for iPhone,Thanks @BrownCountyGOPS for the warm welcome you gave Larry today! https://t.co/29L6JWoHrC,,False,Thu Jul 12 00:20:46 +0000 2018,1,1017202068375957504
27,Twitter for iPhone,Wonderful evening at the @SDCattlemen Prime Time Gala. Thank you to everyone who helped support Feeding South Dakot… https://t.co/y73fz6qCjy,,False,Sun Jun 24 01:03:53 +0000 2018,3,1010689935794294784
25,Sprout Social,The #2ndAmendment is a statement on what the govt's role in our lives should &amp; should not be. Proud to protect it. https://t.co/CqCjdhUB6p,,False,Thu Dec 07 20:08:24 +0000 2017,6,938862779284549637
10,Twitter Web Client,Our law enforcement have some tough jobs - especially with the recent rise of violent crime and drug abuse. I’m pro… https://t.co/RXNa7YAaBK,,False,Mon May 14 15:17:39 +0000 2018,3,996046893225476097
