favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
72,Twitter Web Client,"As the Trump administration attacks New York’s rights and values, we are fighting back and moving our state forward. https://t.co/ZFrRbook35",,False,Sat Oct 13 23:32:47 +0000 2018,28,1051254452961890304
28,Twitter Web Client,Great to feel the energy from #TeamCuomo watch parties around New York #NYGovDebate https://t.co/KvmXNVzSh3,,False,Wed Aug 29 23:49:57 +0000 2018,13,1034951320514572288
165,Twitter for iPhone,New York grieves. A mass shooting at a synagogue by a self-avowed anti-Semite shatters us all. We stand in solidari… https://t.co/XVLrTIG4hy,,False,Sat Oct 27 16:39:49 +0000 2018,49,1056223955894394882
12,Twitter Web Client,We’re making New York a safer and stronger state for all. NY won’t go back. https://t.co/39IM2WSbKK,,False,Thu Jul 05 20:54:13 +0000 2018,5,1014975759293800448
42,Twitter Web Client,"From Albany to the Bronx, #TeamCuomo volunteers are out reminding New Yorkers to vote on Thursday, September 13th.… https://t.co/Q5jYuxqzeI",,False,Fri Aug 10 19:16:41 +0000 2018,20,1027997178143404033
10,Twitter for iPhone,Today we remember those who served our nation and their heroic sacrifices to defend democratic values. We honor you… https://t.co/7Jh4FB2btF,,False,Mon May 28 15:29:40 +0000 2018,4,1001123346602385409
110,Twitter Web Client,"Election Day is in just two weeks. On November 6th, get out and GO VOTE. https://t.co/8bywYbPIV4",,False,Sat Oct 20 15:04:23 +0000 2018,47,1053663226599276546
17,Twitter Web Client,That’s what he’s saying about the wall. He doesn’t understand the fundamental concept of America-- we welcome you h… https://t.co/o0fGzwfNUK,andrewcuomo,False,Sun Aug 19 16:51:18 +0000 2018,5,1031222081860644865
18,Twitter Web Client,"This weekend, people all over the country are marching to demand action on gun violence. As long as I am Governor,… https://t.co/zkR9SRkIEy",,False,Fri Jun 01 14:09:23 +0000 2018,10,1002552692412207105
13,Twitter for iPhone,"Today, Anthony spoke beautifully about why a monument like this is needed. He makes all of us proud to live in this… https://t.co/LqR9Ft2L8f",andrewcuomo,False,Sun Jun 24 19:28:54 +0000 2018,4,1010968022553649154
16,Twitter Web Client,"Sen. Kenneth LaValle:

Will you come back now and vote to codify Roe v. Wade into New York law? New Yorkers deserve… https://t.co/nKMylJmPD7",andrewcuomo,False,Mon Jul 16 22:37:34 +0000 2018,9,1018988037450158082
62,Twitter Web Client,We are the alternative state to Trump's America. #NYGovDebate https://t.co/bUhltdFnRn,,False,Wed Aug 29 23:33:06 +0000 2018,20,1034947076390629381
378,Twitter Web Client,"We will never forget the individuals and selfless heroes who did not make it home on this day 17 years ago. Today,… https://t.co/2SfYRNt6SB",,False,Tue Sep 11 12:33:39 +0000 2018,154,1039492164944912385
39,Twitter Web Client,"Two years ago today, 49 precious lives were stolen in a heinous act of gun violence at the #Pulse nightclub in Orla… https://t.co/EKMfIK6ap7",,False,Tue Jun 12 16:14:52 +0000 2018,19,1006570539660599296
10,Twitter Web Client,The President has proposed arming teachers. That’s absurd. Our first-in-the-nation Extreme Risk Order Protection bi… https://t.co/2cp9pOvEqe,,False,Wed Jun 06 00:02:34 +0000 2018,5,1004151524027662336
27,Twitter Web Client,Women shouldn't have to gift their own hard-earned vacation time to ensure a coworker has time to bond with a newbo… https://t.co/YeOSIijMWv,,False,Fri Jul 20 17:01:02 +0000 2018,9,1020352895001260037
145,Twitter Web Client,Proud to stand with labor today and everyday #NYGovDebate https://t.co/GK8GcL9Yf0,,False,Wed Aug 29 23:53:16 +0000 2018,44,1034952153645940736
26,Twitter Web Client,"Since the day the Trump GOP Tax plan passed, I have fought against the elimination of state and local tax deductibi… https://t.co/AZ5bENnBCx",,False,Tue Oct 23 23:12:46 +0000 2018,11,1054873294061613057
43,Twitter for iPhone,This #PrideMonth I am honored to receive endorsements from the Lesbian &amp; Gay Democratic Club of Queens and the Gay… https://t.co/h4EzAlld9s,,False,Mon Jun 18 23:32:56 +0000 2018,14,1008855109315506176
40,Twitter Web Client,"Together, we made New York the progressive capital of the nation, but our fight has only just begun. On November 6t… https://t.co/WJpbhFhqvL",,False,Thu Oct 11 23:17:01 +0000 2018,15,1050525710757048321
99,Twitter Web Client,Our criminal justice system must fairly convict the guilty and exonerate the innocent. This first-in-the-nation Com… https://t.co/U1u3SREbdi,,False,Mon Aug 20 23:45:05 +0000 2018,48,1031688602869268481
42,Twitter Web Client,"In New York, we defend every person’s rights and safety —  President Trump should do the same and change course imm… https://t.co/8yzn8pi1Bz",,False,Wed Jun 13 21:16:10 +0000 2018,16,1007008753793806336
51,Twitter Web Client,"The death penalty is a stain on our conscience. Today, in solidarity with Pope Francis and in honor of my father, I… https://t.co/tq4fGwdr7K",,False,Thu Aug 02 14:29:24 +0000 2018,21,1025025780848492545
29,Twitter Web Client,"President Trump, STOP THIS NOW. #ImmigrantChildren #FamiliesBelongTogether https://t.co/9nBCv5iyOy",,False,Mon Jun 18 17:10:01 +0000 2018,17,1008758747026640898
58,Twitter Web Client,"Election Day is 33 days away and more than just a Blue Wave — a Red, White and Blue Wave is rolling to take back th… https://t.co/8wP4lKZkaL",,False,Thu Oct 04 13:03:26 +0000 2018,20,1047834578910687234
58,Twitter for iPhone,The Trump administration's new record low cap on refugees is an outrageous assault on everything we stand for in th… https://t.co/i44kruaPKM,,False,Mon Sep 17 22:59:21 +0000 2018,24,1041823956163076096
13,Twitter Web Client,The Senate Republicans are putting politics over the lives of children. The Assembly has passed the bill and the Se… https://t.co/ZE930XWVff,,False,Thu Jul 19 16:18:06 +0000 2018,6,1019979703275401216
56,Twitter Web Client,It's now clear that Brett Kavanaugh will be a Supreme Court Justice. We cannot sit and wait for him to dismantle Ro… https://t.co/MKGW2xN99L,,False,Fri Oct 05 21:14:38 +0000 2018,26,1048320582146777089
16,Twitter Web Client,"Excited for day 2 of #NYDems2018!

Let's build a better, fairer New York. https://t.co/4SmSdyh8mF",,False,Thu May 24 14:33:09 +0000 2018,1,999659570782973957
112,Twitter Web Client,"New York always leads the way. We RISE UP, FIGHT BACK, and MOVE FORWARD.

Thank you @nydems for your endorsement. H… https://t.co/zgp00MC6gm",,False,Fri May 25 17:15:58 +0000 2018,27,1000062936050798595
16,Twitter for iPhone,Estoy orgulloso de ser respaldado por @eldiariony https://t.co/aA5mKWJvnk,,False,Thu Sep 06 23:02:52 +0000 2018,6,1037838573775605761
52,Twitter for iPhone,"There are only 20 Days until the election. On November 6th, make your voice heard. GO VOTE. https://t.co/XH0UK0y0i3",,False,Wed Oct 17 22:57:59 +0000 2018,25,1052695246864310272
20,Twitter Web Client,Wishing all who celebrate a happy #RoshHashanah https://t.co/8IZj6x6Sne,,False,Mon Sep 10 13:38:29 +0000 2018,6,1039146092007436288
58,Twitter for iPhone,Congratulations to all the great Democratic winners across the country. We’re one step closer to a #BlueWave rollin… https://t.co/UGlfwrVFGp,,False,Wed Jun 06 12:58:12 +0000 2018,25,1004346719746785282
33,Twitter Web Client,Donald Trump and his ultra conservative allies have undermined the Affordable Care Act's protections for people wit… https://t.co/Jd8wcRCESG,,False,Tue Oct 30 17:14:07 +0000 2018,19,1057319753642057729
53,Twitter for iPhone,Elected leaders have a responsibility to stand up for survivors of sexual abuse. Senate Republicans must… https://t.co/AvUZjEi0fD,,False,Wed Oct 03 17:13:10 +0000 2018,28,1047535040341716992
7,Twitter for iPhone,"Over the past year, New York has provided critical assistance to help Puerto Rico recover and rebuild- we’re proud… https://t.co/eh1oGhllQg",andrewcuomo,False,Thu Sep 20 15:33:49 +0000 2018,6,1042798995247124480
69,Twitter for iPhone,The FBI investigation into Kavanaugh was a sham from the start. It will forever taint the Supreme Court and cast do… https://t.co/4x1na7OM9l,,False,Sat Oct 06 17:37:41 +0000 2018,41,1048628373373771776
34,Twitter Web Client,Congratulations to our raffle winner to Billy Joel's 100th performance at Madison Square Garden. Enjoy the show! https://t.co/z0Klv8Wcqm,,False,Wed Jul 18 22:28:28 +0000 2018,6,1019710523691200512
72,Twitter Web Client,"NY has led the way to reduce gun violence. Now, we must take the next step and allow teachers and family members to… https://t.co/o4rIYAL5Ro",,False,Mon Jul 02 13:24:59 +0000 2018,29,1013775543643398144
170,Twitter Web Client,New Yorkers need a Governor who stands up for women and survivors of sexual abuse. Republican Nominee for Governor… https://t.co/UWW6tyy2N5,,False,Tue Oct 02 16:52:08 +0000 2018,69,1047167357242810373
30,Twitter for iPhone,NY will always stand shoulder-to-shoulder with the working men and women of the labor movement. https://t.co/1GvgbzC1Km,,False,Thu Jun 28 18:10:46 +0000 2018,9,1012397913895505921
8,Twitter Web Client,@mikiebarb's moving interview today on the @nytimes Daily showcases Miriam's personal experience with seeking asylu… https://t.co/aK54krjyYl,mikiebarb,False,Thu Jun 14 20:06:21 +0000 2018,4,1007353570818215936
72,Twitter for iPhone,"Saddened by the loss of Aretha Franklin who brought so much joy with her singular voice, as a musician and as a lea… https://t.co/ICF5ytIM7J",,False,Thu Aug 16 15:04:21 +0000 2018,22,1030108005931659266
25,Twitter Web Client,We have four weeks until Election Day on November 6th. It's time for Democrats in New York to step up and fight bac… https://t.co/HgrbfdObEy,,False,Tue Oct 09 21:19:02 +0000 2018,15,1049771241559781379
69,Twitter Web Client,"#Janus is a travesty. The Trump administration is driving the labor movement backwards. In NY, it’s a different sto… https://t.co/kJcalVJPkY",,False,Wed Jun 27 14:47:34 +0000 2018,34,1011984388614221824
30,Twitter Web Client,Last week I proposed the nation’s strongest Red Flag Gun Protection Bill. Support this lifesaving bill and make you… https://t.co/YCFT4goseX,,False,Mon Jun 11 14:29:26 +0000 2018,22,1006181617344315392
12,Twitter Web Client,"While NY has the lowest pay gap in the nation, I won't stop until it is eliminated. That's why last month I advance… https://t.co/xqF1HP1I2A",,False,Wed May 30 20:16:17 +0000 2018,2,1001920251502776320
128,Twitter Web Client,NY has the best health care exchange in the nation. I won’t let the Trump administration destroy it. NY will reject… https://t.co/AWcRJnoSgZ,,False,Mon Jul 30 18:02:49 +0000 2018,46,1023992322437128194
35,Twitter Web Client,"And like all New Yorkers, I fight to win. https://t.co/Yh63I7TGl9",,False,Mon Aug 06 18:52:41 +0000 2018,9,1026541587109535749
32,Twitter Web Client,Looking forward to the NY Governor’s debate tonight to talk about the progress we’ve made here in New York https://t.co/L2kr3rA9lV,,False,Wed Aug 29 20:42:12 +0000 2018,9,1034904069960355852
83,Twitter for iPhone,Americans deserve the facts. The allegations of sexual assault against Judge Kavanaugh are disturbing and deeply co… https://t.co/2uV5oGCLme,,False,Sun Sep 23 19:58:22 +0000 2018,23,1043952734087655426
47,Twitter Web Client,Spent time this weekend with NYCHA friends in the Bronx and Brooklyn. Proud to accept the endorsement of NYCHA tena… https://t.co/ijyMAC1MJX,,False,Tue Jul 24 00:38:44 +0000 2018,18,1021555242633228289
27,Periscope,Join me as I make an announcement on Long Island https://t.co/J8Hv7ZLx5A,,False,Sat Sep 08 16:10:18 +0000 2018,9,1038459523151802369
34,Twitter for iPhone,It’s Congressional #PrimaryDay in New York. Vote for the blue wave to take back Washington. #ElectionDay https://t.co/YX0uXiiUAs,,False,Tue Jun 26 13:48:52 +0000 2018,20,1011607229294891008
16,Twitter Web Client,Parents should not have to fear sending their children to school every day and teachers should not have to wonder i… https://t.co/lgIz5Qz8sF,,False,Tue Jun 12 19:08:46 +0000 2018,9,1006614303816986624
34,Twitter Web Client,We will reject rate increases caused by the Republican repeal of the individual mandate and we must codify the ACA… https://t.co/28iQi5dV1B,,False,Mon Jul 30 19:32:32 +0000 2018,19,1024014901369622528
31,Twitter Web Client,The Stonewall Democrats are true leaders in the fight for the LGBT community. It’s an honor to have the endorsement… https://t.co/LtWPtUwXoD,,False,Thu Jul 26 16:40:12 +0000 2018,7,1022521981722406912
118,Twitter Web Client,"I am proud to have the support of my friend Joe Biden. On November 6th, get out and VOTE. https://t.co/xMRlGLmWAr",,False,Thu Oct 25 21:55:28 +0000 2018,32,1055578616568918018
15,Twitter for iPhone,The Trump administration’s junk insurance plans erode the ACA and are a danger to stable NY marketplaces. We must c… https://t.co/SWrSodFsiJ,,False,Wed Aug 01 17:19:17 +0000 2018,5,1024706144844111877
90,Twitter for iPhone,Loved working with my dad— miss you pop. #TBT https://t.co/KOnCT1ezPn,,False,Thu Sep 06 17:33:28 +0000 2018,10,1037755675735195648
30,Twitter Web Client,The Trump administration's move to rescind the guidelines on using race in college admissions should have no bearin… https://t.co/Y7htoaCNLs,,False,Thu Jul 05 17:22:40 +0000 2018,10,1014922524793167877
66,Twitter for iPhone,Proud to be endorsed by the @NYDailyNews https://t.co/ELwwuDb16a,,False,Thu Sep 06 21:30:47 +0000 2018,18,1037815399310655488
346,Twitter for iPhone,Congratulations to all Democratic winners tonight. NY’s Democrats turned out in extraordinary strength to be heard.… https://t.co/KOD9qG8YYX,,False,Wed Jun 27 02:44:07 +0000 2018,101,1011802327475515392
68,Twitter Web Client,Honored to receive this endorsement. I will always stand with Planned Parenthood. https://t.co/uW8Mg9zRlh,,False,Wed Jul 11 15:42:08 +0000 2018,37,1017071548669267968
42,Twitter Web Client,"Here in New York, we established the nation’s largest health care marketplace under the Affordable Care Act. We mus… https://t.co/8cyCorL14Q",,False,Mon Sep 24 21:48:44 +0000 2018,15,1044342898521755648
52,Twitter Web Client,"While the federal government wages war on women's reproductive rights, here in NY we refuse to let President Trump… https://t.co/jsDU5BDkDL",,False,Sat Aug 11 16:15:47 +0000 2018,20,1028314041343717376
90,Twitter for iPhone,Honored to be endorsed by former congresswoman and shooting survivor Gabby Giffords and the gun advocacy group she… https://t.co/DsuZ6D4sWE,,False,Thu Aug 16 13:42:19 +0000 2018,30,1030087359755370496
34,Twitter Web Client,I’m calling on the NY Legislature to close the double jeopardy loophole and ensure wrongdoers cannot escape justice… https://t.co/2KKdrlaMpo,,False,Thu Aug 23 18:29:40 +0000 2018,18,1032696391351627776
